Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
20/11/2022 12:00:00 am,187.82726508294635,0.60139536977729335,0.00076578801282778386,0.82457912880437956,0,101.27139942661877,81.841390101554495,0,0.30695108937642956,0,0,0.79872746498976543
21/11/2022 12:00:00 am,188.07209403476901,0.57944775739009913,0.00075860693576679239,0.82351810227700539,0,101.85084718400887,82.309664562305841,0,0.30081430306787704,0,0,0.79337837064344752
22/11/2022 12:00:00 am,188.35491297556058,0.56370618610282008,0.00077269929493795075,0.8457524275994408,0,102.41455337011169,82.765217641859465,0,0.30736037928003324,0,0,0.7775546312174465
23/11/2022 12:00:00 am,188.6648194153409,0.54760735983752795,0.00077619174901144561,0.85673760786879527,0,102.96216072994922,83.207760628454807,0,0.30218744489781485,0,0,0.76149034585172459
24/11/2022 12:00:00 am,188.98334355062235,0.51855029633773597,0.00075139932392431774,0.83632303229527449,0,103.48071102628695,83.626821462314453,0,0.29192618288028194,0,0,0.74558293827277711
25/11/2022 12:00:00 am,189.34177584329811,0.5154732956938517,0.00077788732709294095,0.87312770104249726,0,103.99618432198081,84.04339565126287,0,0.28538329514204197,0,0,0.72902710250849467
26/11/2022 12:00:00 am,189.71500127158311,0.49315553967591086,0.00076461942489380874,0.86561634853601055,0,104.48933986165672,84.44193398619133,0,0.27412755731308919,0,0,0.71241897414862054
27/11/2022 12:00:00 am,190.10014019170819,0.45964338324516518,0.00073931430394580389,0.8440429890662775,0,104.94898324490188,84.813389833041981,0,0.27762966974133946,0,0,0.69618735247700558
28/11/2022 12:00:00 am,190.51504276009604,0.43617963293361584,0.00073864860949157674,0.85034355271198747,0,105.3851628778355,85.165883702934053,0,0.28997022083947388,0,0,0.68003939895833709
29/11/2022 12:00:00 am,190.94636702497149,0.4188239394683535,0.00073170003842903952,0.84941650430536109,0,105.80398681730385,85.504351756184718,0,0.28109888376500924,0,0,0.66377640172936725
30/11/2022 12:00:00 am,191.40131534966304,0.40609130045467623,0.00073487572415764646,0.86030474942205171,0,106.21007811775853,85.832530064428994,0,0.27222287438803744,0,0,0.64722056596508482
1/12/2022 12:00:00 am,191.87209091898768,0.39240518530662882,0.00073049712584882798,0.86245025750541893,0,106.60248330306516,86.149648086203982,0,0.25625844491753447,0,0,0.63040326722284468
2/12/2022 12:00:00 am,192.40096758602834,0.38225313831027563,0.00076439524846882989,0.91036541010248684,0,106.98473644137543,86.458561840601774,0,0.27570137167014497,0,0,0.61315716919675378
3/12/2022 12:00:00 am,192.94650775501736,0.36893437225688785,0.00076036574315629935,0.9137141755027508,0,107.35367081363232,86.756712177742372,0,0.2584177953135649,0,0,0.595607774116232
4/12/2022 12:00:00 am,193.54263549045297,0.35064035168369401,0.00078007013858183427,0.94598801698072055,0,107.70431116531601,87.040078399301152,0,0.28606307374427314,0,0,0.57800608644011864
5/12/2022 12:00:00 am,194.16078928326289,0.32865530550439814,0.00077290197576296293,0.94603619633856073,0,108.03296647082041,87.305677642710663,0,0.29843908171418543,0,0,0.56059265210813469
6/12/2022 12:00:00 am,194.79646386969938,0.31190759735910945,0.00076639183503601771,0.94681579196053711,0,108.34487406817952,87.557742406263202,0,0.2971081538000318,0,0,0.54314784221879597
7/12/2022 12:00:00 am,195.42032763709875,0.28640270402875956,0.00072954787447621072,0.90953692355364435,0,108.63127677220828,87.789195665122747,0,0.29796516167884085,0,0,0.52624687532360914
8/12/2022 12:00:00 am,196.04091725803397,0.27077950134660966,0.00070813368063582516,0.89066098860117049,0,108.90205627355489,88.008023201097203,0,0.28308589195774664,0,0,0.50939820102401412
9/12/2022 12:00:00 am,196.67896753376556,0.2638851788446317,0.00071027234216458623,0.90122518223406567,0,109.16594145239952,88.221279164637934,0,0.26090452751107046,0,0,0.49206843484497687
10/12/2022 12:00:00 am,197.32094852373092,0.24844734811664182,0.00069509422759672645,0.88973324385440233,0,109.41438880051616,88.422059211640672,0,0.25565612126516912,0,0,0.47483279533800427
11/12/2022 12:00:00 am,197.98446253148637,0.24265280863060923,0.00070119820030534186,0.90546561818571814,0,109.65704160914677,88.618156464002297,0,0.23249090435985739,0,0,0.45703239579864302
12/12/2022 12:00:00 am,198.67645646575539,0.23522114528007876,0.00071109007922665057,0.92650398946985735,0,109.89226275442685,88.808247897714054,0,0.22046017975465615,0,0,0.4387509043798396
13/12/2022 12:00:00 am,199.35788217817458,0.21895256298971333,0.000684375355449518,0.89969390005344974,0,110.11121531741657,88.985192051965228,0,0.20894641188119362,0,0,0.42070995890075696
14/12/2022 12:00:00 am,200.05812515487742,0.20562723242790071,0.00068250758637944386,0.90518770154434158,0,110.31684254984447,89.151367483922499,0,0.22100761134022107,0,0,0.40275268157462102
15/12/2022 12:00:00 am,200.75575190214155,0.19223960186593558,0.00066460283707847623,0.88920174629300097,0,110.5090821517104,89.306723846512085,0,0.21570717312758672,0,0,0.3849627405543779
16/12/2022 12:00:00 am,201.4917164084049,0.18246181465984534,0.00067991202895356651,0.91774640889423642,0,110.69154396637025,89.454178395740811,0,0.2386499148289688,0,0,0.36706821434295178
17/12/2022 12:00:00 am,202.25587702085767,0.17249624873566916,0.00068716719078310007,0.93596969399763563,0,110.86404021510592,89.593579380261232,0,0.25409096723176722,0,0,0.34913185405505243
18/12/2022 12:00:00 am,203.02533505174125,0.15988917822377857,0.00067563451481866821,0.92867157459256178,0,111.02392939332969,89.722792096606781,0,0.26820042929936899,0,0,0.33150924934070247
19/12/2022 12:00:00 am,203.82718540018789,0.1524596285519948,0.00068744766948825031,0.95362252932912528,0,111.17638902188169,89.846000702449189,0,0.27939468503225579,0,0,0.31369839128222277
20/12/2022 12:00:00 am,204.63696206665043,0.14606414770570098,0.0006821779692405272,0.95515863619901042,0,111.32245316958739,89.964040869366144,0,0.26137638774923649,0,0,0.29559469468843064
21/12/2022 12:00:00 am,205.4641385042014,0.13758438365896097,0.00068213976460640424,0.9640786814453195,0,111.46003755324635,90.075228206350403,0,0.26979486103235367,0,0,0.27749099809463845
22/12/2022 12:00:00 am,206.2969295019291,0.130739118736102,0.0006749102671701479,0.96285520619663278,0,111.59077667198245,90.180883616254846,0,0.25749057698402705,0,0,0.25921996519495355
23/12/2022 12:00:00 am,207.10661352287752,0.12044674764314323,0.00064554496772828429,0.92948522362383812,0,111.7112234196256,90.278221357375614,0,0.2519616825137434,0,0,0.24134635602176405
24/12/2022 12:00:00 am,207.93886239039017,0.11439472329975331,0.00065104077768118884,0.9459925500347417,0,111.82561814292535,90.370668220242536,0,0.25819820829912937,0,0,0.22332632758091828
25/12/2022 12:00:00 am,208.81654790922408,0.10923988055954226,0.00067239912282879288,0.98625300027059826,0,111.93485802348489,90.458949252499806,0,0.27847322056811397,0,0,0.20504483616211486
26/12/2022 12:00:00 am,209.66332325244548,0.10111352761953185,0.00063976454969072449,0.94724910629123094,0,112.03597155110442,90.540663060201766,0,0.26222713392428337,0,0,0.18706664179774224
