Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
6/03/2022 12:00:00 am,108.17300915731406,0,-0.10744169810943305,1.8148763483402139,0,0,0,0,0.77350999145368571,0,0,0
7/03/2022 12:00:00 am,109.99461899322625,0,-0.10380024885604655,1.9254100847682503,0,0,0,0,0.76179350519818068,0,0,0
8/03/2022 12:00:00 am,111.70158374741595,0,-0.087768941192003069,1.7947336953816897,0,0,0,0,0.76067606928200138,0,0,0
9/03/2022 12:00:00 am,113.2481263513781,0,-0.072068640590362776,1.6186112445525149,0,0,0,0,0.75635246797126088,0,0,0
10/03/2022 12:00:00 am,114.7614319021483,0,-0.06405050136332946,1.5773560521335301,0,0,0,0,0.74444603781232566,0,0,0
11/03/2022 12:00:00 am,116.35758002860858,0,-0.061002082238609034,1.6571502086988938,0,0,0,0,0.74435591542423807,0,0,0
12/03/2022 12:00:00 am,117.91612104448578,0,-0.053424137307157338,1.6119651531843617,0,0,0,0,0.74492041409303422,0,0,0
13/03/2022 12:00:00 am,119.41845264334879,0,-0.04606288770386513,1.5483944865668828,0,0,0,0,0.75105351520632746,0,0,0
14/03/2022 12:00:00 am,120.94952341776666,0,-0.041743943833253638,1.572814718251123,0,0,0,0,0.75515662912837855,0,0,0
15/03/2022 12:00:00 am,122.56028572870493,0,-0.03854933879212652,1.6493116497303997,0,0,0,0,0.75150132135609493,0,0,0
16/03/2022 12:00:00 am,124.25649739266785,0,-0.03496959889141138,1.7311812628543337,0,0,0,0,0.75934961163231773,0,0,0
17/03/2022 12:00:00 am,125.87335918733045,0,-0.028258531750879001,1.6451203264134797,0,0,0,0,0.76807461688052969,0,0,0
18/03/2022 12:00:00 am,127.42919472285909,0,-0.022769241238982829,1.5786047767676208,0,0,0,0,0.76509752953414134,0,0,0
19/03/2022 12:00:00 am,128.99950473089325,0,-0.018814471258412624,1.5891244792925765,0,0,0,0,0.75717676546187374,0,0,0
20/03/2022 12:00:00 am,130.60016632731225,0,-0.015095453459657904,1.6157570498786573,0,0,0,0,0.74606610825412334,0,0,0
21/03/2022 12:00:00 am,132.22329989231332,0,-0.011320993010315306,1.6344545580113981,0,0,0,0,0.73579206325540791,0,0,0
22/03/2022 12:00:00 am,133.83352758507252,0,-0.0074755373784718415,1.6177032301376706,0,0,0,0,0.75016826767778999,0,0,0
23/03/2022 12:00:00 am,135.32186282329386,0,-0.003755942253796718,1.4920911804751431,0,0,0,0,0.74121295000441911,0,0,0
24/03/2022 12:00:00 am,136.79265669006418,0,-0.00088495207520367103,1.4716788188455254,0,0,0,0,0.73601760486921231,0,0,0
25/03/2022 12:00:00 am,138.3272619640926,0,0.0019241345394149789,1.532681139489007,0,0,0,0,0.73039030425300155,0,0,0
26/03/2022 12:00:00 am,139.87001707872156,0,0.0047189180693933963,1.5380361965595701,0,0,0,0,0.72789099547069147,0,0,0
27/03/2022 12:00:00 am,141.47444565879442,0,0.007716645816735479,1.5967119342561105,0,0,0,0,0.73073067460125396,0,0,0
28/03/2022 12:00:00 am,143.13022632200432,0,0.01080793424916493,1.6449727289607239,0,0,0,0,0.73311170511393808,0,0,0
29/03/2022 12:00:00 am,144.67004042036459,0,0.012506230575304755,1.5273078677849756,0,0,0,0,0.74259668207185781,0,0,0
30/03/2022 12:00:00 am,146.14996847354274,0,0.014134148519509893,1.4657939046586435,0,0,0,0,0.74087240258440035,0,0,0
31/03/2022 12:00:00 am,147.72166780647711,0,0.01716379373054977,1.5545355392038223,0,0,0,0,0.73468434822340545,0,0,0
1/04/2022 12:00:00 am,149.34252174019363,0,0.019902403188307716,1.6009515305282134,0,0,0,0,0.72767954504395604,0,0,0
2/04/2022 12:00:00 am,150.89880565621164,0,0.02110126039845639,1.5351826556195503,0,0,0,0,0.73226809234735657,0,0,0
3/04/2022 12:00:00 am,152.36213700430238,0,0.021527455070543766,1.4418038930202066,0,0,0,0,0.72969167764830267,0,0,0
